x,z,cable_angle_deg,cable_length_m,vertical_efficiency,hold_attitude_deg,cable_tension_n,left_thrust_n,right_thrust_n,cable_support_fraction,drone_power_ratio,residual_fraction,max_thrust_fraction,static_cost,feasible,pred_static_cost,pred_drone_power_ratio,pred_residual_fraction,pred_hold_attitude_rad
-0.6305454545454545,2.1576363636363634,-21.363250656532806,1.8683049625749886,0.9312896552228532,26.036629018893933,1.42700302,0.10548561708890693,0.6007230801986402,0.7741098881594701,0.2318638989624005,0.008207895732873675,0.40823858661137624,0.2564875861610215,1,0.22850981498370548,0.21441407808379687,0.0046985789666390415,0.4559601169773946
-0.5517272727272728,2.1576363636363634,-18.989770350466014,1.8383053932108073,0.9455766878141544,24.04847979946443,1.40611348,0.10831249111680828,0.5530643223912383,0.7744797594927825,0.20732227227821695,0.0024671207900225645,0.37585071178473545,0.21472363464828464,1,0.19816398546787584,0.1827388483902026,0.005141712359217884,0.41550032989562413
-0.47290909090909095,2.1576363636363634,-16.53646104930408,1.8115999549326849,0.958638803211342,22.007157655846584,1.3875598,0.1142501545357257,0.5059665410324282,0.774817921104511,0.18485629135897422,0.0036508471124336757,0.34384406458201033,0.19580883269627525,1,0.1701965754778887,0.15345726899487455,0.005579768827654971,0.36906034708105073
-0.39409090909090905,2.1576363636363634,-14.009265146393908,1.7883753221068168,0.9702565930508835,19.91794326501837,1.4350513,0.07395925812921798,0.44450779570309473,0.8110487754135671,0.14679893785425893,0.001630257910375001,0.30207801271022405,0.15168971158538394,1,0.14521665081436286,0.1272374080067371,0.005993080935849299,0.31705140040071467
-0.31527272727272737,2.1576363636363634,-11.415859644490054,1.7688063361756117,0.9802164249206123,17.787068912370962,1.48379301,0.038985995434642276,0.37680002119344014,0.8472044733271556,0.11085895928535415,0.0033645349687738382,0.25606525395408775,0.12095256419167566,1,0.12380790299672007,0.10471999573274382,0.006362635754624112,0.2600574697187109
-0.23645454545454547,2.1576363636363634,-8.765639369171264,1.7530504126315647,0.9883199502796565,15.621651765043918,1.53430699,0.010076593757997292,0.3033673322720928,0.8832888935899399,0.0779758881042963,0.0014234087559807816,0.20616196552639673,0.08224611437223865,1,0.1065027776830072,0.08648975180365204,0.0066710086264085144,0.19883148200687667
-0.1576363636363638,2.1576363636363634,-6.0696029068227215,1.7412419304487334,0.9943941804063365,13.429584030186273,1.58711857,0.0,0.2261760270818866,0.9193076858149566,0.04989486204482913,0.009571022726794566,0.15370440168663718,0.07860793022521283,1,0.09375499399776488,0.0730450296519074,0.006903321448571233,0.13428103046805936
-0.0788181818181819,2.1576363636363634,-2.7569306365403343,1.7304520181395042,0.9988425756265722,2.2193820366981307,1.64187366,0.0029516770476153377,0.09475524129535276,0.9552778886895744,0.013604168696343075,0.017232049573236378,0.06439364002402498,0.06530031741605222,1,0.08591322106060151,0.06476882081410329,0.007048133415447813,0.06744279804848778
0.0,2.1576363636363634,0.0,1.7283636363636368,1.0,0.0,1.70160903,0.009271912677001578,0.00927191267700158,0.9911804456094364,0.0008282662482662771,6.614674667270973e-13,0.0063009940040785455,0.0008282662502506796,1,0.0831990582379285,0.061904544471452994,0.00709817125543951,-0.0005536002078564278
0.07881818181818168,2.1576363636363634,2.7569306365403268,1.7304520181395042,0.9988425756265722,-2.2193820366981307,1.64187366,0.09475524129535265,0.002951677047615435,0.9552778886895744,0.013604168696343054,0.01723204957323632,0.06439364002402491,0.06530031741605201,1,0.08569225656607493,0.06453980215034871,0.007050818138524775,-0.06852998615037686
0.15763636363636357,2.1576363636363634,6.069602906822714,1.7412419304487334,0.9943941804063365,-13.429584030186273,1.58711857,0.22617602708188647,0.0,0.9193076858149566,0.04989486204482909,0.009571022726794541,0.15370440168663707,0.07860793022521272,1,0.09332528355666359,0.07260036953777882,0.00690830467291631,-0.1353084343737721
0.23645454545454547,2.1576363636363634,8.765639369171264,1.7530504126315647,0.9883199502796565,-15.621651765043918,1.53430699,0.3033673322720928,0.010076593757997292,0.8832888935899399,0.0779758881042963,0.0014234087559807816,0.20616196552639673,0.08224611437223865,1,0.10588801684210769,0.08585528128702169,0.0066775785183224995,-0.1997599959616509
0.31527272727272715,2.1576363636363634,11.415859644490046,1.7688063361756117,0.9802164249206123,-17.787068912370962,1.48379301,0.37680002119343997,0.038985995434642325,0.8472044733271556,0.1108589592853541,0.0033645349687737762,0.25606525395408763,0.12095256419167542,1,0.12304185004835211,0.10393225162832564,0.0063698661399785375,-0.260848845960023
0.39409090909090905,2.1576363636363634,14.009265146393908,1.7883753221068168,0.9702565930508835,-19.91794326501837,1.4350513,0.44450779570309473,0.07395925812921798,0.8110487754135671,0.14679893785425893,0.001630257910375001,0.30207801271022405,0.15168971158538394,1,0.14434116348197157,0.12634123742674674,0.005999975351720449,-0.31766823677331335
0.47290909090909095,2.1576363636363634,16.53646104930408,1.8115999549326849,0.958638803211342,-22.007157655846584,1.3875598,0.5059665410324283,0.11425015453572573,0.774817921104511,0.18485629135897427,0.0036508471124336826,0.3438440645820104,0.19580883269627533,1,0.16925925314223877,0.1525030077348346,0.005585415135790264,-0.36946607947540333
0.5517272727272728,2.1576363636363634,18.989770350466014,1.8383053932108073,0.9455766878141544,-24.04847979946443,1.40611348,0.5530643223912383,0.10831249111680828,0.7744797594927825,0.20732227227821695,0.0024671207900225645,0.37585071178473545,0.21472363464828464,1,0.19721557569999315,0.18177929836867945,0.0051454257771038,-0.4156596163800548
0.6305454545454543,2.1576363636363634,21.3632506565328,1.8683049625749883,0.9312896552228533,-26.036629018893933,1.42700302,0.6007230801986402,0.10548561708890691,0.7741098881594701,0.2318638989624005,0.008207895732873675,0.40823858661137624,0.2564875861610215,1,0.22760152445243542,0.21350147717484846,0.004700015759203327,-0.4558401124003406
0.7093636363636362,2.1576363636363634,23.652628763853105,1.9014053961171573,0.9159946043483874,-27.967301381228776,1.38258421,0.6488190451467314,0.15687671666436717,0.7376960398527903,0.2712435954923307,0.0039834673794648355,0.4409235780813669,0.28319399763072517,1,0.2598027248343642,0.24699544674751706,0.004269092695630441,-0.48976950726435087
0.7881818181818181,2.1576363636363634,25.8551727680045,1.9374114801763864,0.8998992498035173,-29.837157631143164,1.40646813,0.6932075276172927,0.15976085935622025,0.7372533071557045,0.29734047905910854,0.00026802121065737583,0.4710890435727439,0.29814454269108065,1,0.2932167816438789,0.28160151218718,0.003871756485587241,-0.5173714276191828
0.867,2.1576363636363634,27.96952263986221,1.9761299621187705,0.8831971940728724,-31.64378009300645,1.4321727,0.7376348323906937,0.16509216948406638,0.7367938896564844,0.32498057714032386,0.0031623230183530334,0.5012808918727106,0.33446754619538294,1,0.3272662924519101,0.3166888986798818,0.00352579792403461,-0.5387189071530472
0.9458181818181819,2.1576363636363634,29.995498718531056,2.0173726666625607,0.8660646822029329,-33.385605921300005,1.45956982,0.7819833258127223,0.1727009253035048,0.7363226284032572,0.3540525661697552,0.0063241199786711645,0.531419181660022,0.3730249261057687,1,0.3614076052608931,0.35166534647795655,0.0032474195943402867,-0.5540207573603846
1.0246363636363633,2.1576363636363634,31.933904360350024,2.0609588382889363,0.8486588394727127,-35.0618439300637,1.48853682,0.8261569930809387,0.18241581958823488,0.7358438503996518,0.3844604475726077,0.00923569565190631,0.5614386633237776,0.41216753452832666,1,0.39513618011672125,0.3859826643227666,0.00305117193134824,-0.5636079585241527
1.1034545454545452,2.1576363636363634,33.586583915105635,2.0903926113002465,0.8330507971924982,-27.67238200174102,1.2175326,0.8133222627547069,0.3317303388380467,0.590806176227089,0.42886229422908445,0.0058576857675598105,0.5527164544714284,0.4464353515317639,1,0.42798953191795075,0.4191392960943467,0.0029500786078983238,-0.567920863028089
1.1822727272727271,2.1576363636363634,35.3853156364511,2.1377634052111834,0.8152762332131182,-29.217690857888446,1.24280534,0.8445339392865667,0.33772005162197577,0.5902022171034504,0.4510452600568359,0.005940305476261432,0.5739272438236946,0.4688661764856202,1,0.45954865278184803,0.45068091317966935,0.002955913200757554,-0.5674975289472286
1.261090909090909,2.1576363636363634,37.101196476399906,2.187063546500216,0.7975713321891129,-30.69872903853334,1.26909886,0.8757491705577145,0.3448952425589259,0.589600622367779,0.47410482936875686,0.0059424164788814,0.5951404489009273,0.4919320788054011,1,0.489438621059018,0.4801998706768346,0.0030795834607610234,-0.5629631780207944
1.339909090909091,2.1576363636363634,38.73715515458493,2.238146262939225,0.7800247860498796,-32.11685256288945,1.29633486,0.9069343098966588,0.35315795749930423,0.589004410555119,0.4979865521067715,0.005859810412066244,0.6163332041431592,0.5155659833429702,1,0.5173288758024119,0.5073341372606823,0.0033315795139456233,-0.5550205973227853
1.4187272727272724,2.1576363636363634,40.29638039862148,2.290875528822377,0.7627091884465118,-33.473731683143654,1.3244409,0.9380639620225885,0.362415601630206,0.5884160442605899,0.5226426049326341,0.005689257736855242,0.6374882514594553,0.5397103781431999,1,0.542933423847809,0.5317660843707274,0.003722446492402054,-0.5444412480863234
1.4975454545454543,2.1576363636363634,41.64656552262098,2.328114036334885,0.7472582563594219,-25.771276181043536,1.10049599,0.9214465985656334,0.4544288169135567,0.47901832801394245,0.5523872308393227,6.003311654008447e-05,0.6261954458482047,0.552567330188943,1,0.5660110810519478,0.5532213345401595,0.004263248837313285,-0.5320568674780968
1.5763636363636362,2.1576363636363634,43.084692166946326,2.383530820367534,0.7303448022396318,-27.011569831955793,1.1244376,0.9440988639275769,0.46028361684126934,0.47836152998561604,0.5703642785391874,0.0013204139618276222,0.641589442016702,0.5743255204246702,1,0.5863657388490868,0.5714677346877353,0.004966001387182714,-0.5187514112110709
1.655181818181818,2.1576363636363634,44.454691993646804,2.440292936890675,0.7138044868346809,-28.196814116171065,1.14894832,0.9668305330508655,0.46664285029515684,0.4777192171004332,0.588836649350249,0.0024564000665145977,0.6570373992870305,0.5962058495497928,1,0.6038465878206392,0.5863144371271682,0.0058440502312432085,-0.5054532572885804
1.734,2.1576363636363634,45.760005376653645,2.4982984019619097,0.6976653637114203,-29.32928070248508,1.17398479,0.989632341448483,0.4734641053416054,0.47709248609700033,0.6077821390355274,0.003356564640941402,0.6725330217115073,0.6178518329583516,1,0.6183482102048492,0.5976110299854749,0.006912393406573063,-0.4931276552498307
-1.734,2.2364545454545453,-47.09585660930105,2.446164436005957,0.6807738416119381,30.465352906474266,1.20145983,0.4810151318886463,1.014322704909422,0.4764365364855256,0.6286078078866234,0.003808614683544371,0.6893120658575752,0.6400336519372565,1,0.6400824645933647,0.6193970286199346,0.006895145324587182,0.4701078779765737
-1.655181818181818,2.2364545454545453,-45.79554300784826,2.3868501964894424,0.6972208686390627,29.33306240727943,1.17469073,0.4734000581654708,0.9903600859835643,0.4770752242043715,0.6082552937904037,0.0031060859252848303,0.6730275813683753,0.6175735515662581,1,0.6251467169387164,0.6076126848069578,0.005844677377341047,0.4874647033666859
-1.5763636363636364,2.2364545454545453,-44.42783895556579,2.3287348059236463,0.7141326418816882,28.145366665841912,1.14845099,0.4662490751927714,0.9664628813177664,0.4777319583866843,0.5883980211486537,0.0021558083628456155,0.6567875510144522,0.5948654462371905,1,0.6073934062832573,0.5924902621197053,0.00496771472125708,0.5050569735305848
-1.4975454545454545,2.2364545454545453,-42.98882257221095,2.27192116409666,0.7314867339309861,26.899617751981925,1.1227863,0.4596073699397973,0.9426391281663762,0.47840587359222736,0.569058682968935,0.0009475801198472315,0.6405974367423556,0.5719014233284767,1,0.5868695763623704,0.5741083051628549,0.004253757066567453,0.5220566954864148
-1.4187272727272728,2.2364545454545453,-41.47449204547904,2.2165222300764955,0.749250643539639,25.59320706907233,1.09774686,0.4535242742979264,0.9188994891456532,0.4790956990235142,0.5502631334928118,0.0005283390139620435,0.6244644846385683,0.5518481505346979,1,0.5636698356970324,0.5525899990802432,0.00369327887231765,0.5376549279298475
-1.339909090909091,2.2364545454545453,-40.05239030593898,2.179327428443528,0.765456368679129,33.2236156609082,1.31989691,0.3605404051556763,0.9331721828675801,0.5885093902777941,0.5185659023893233,0.005380833852258357,0.6341639027302617,0.5347084039460984,1,0.5379368279214116,0.5281043359465917,0.0032774973249902334,0.5510680266650345
-1.261090909090909,2.2364545454545453,-38.403744390040956,2.1267651612162117,0.7836528624431683,31.788475433276158,1.29060329,0.3510293795332625,0.9005301220984563,0.5891276903958471,0.49287169192418107,0.0055352567481018996,0.611981054772991,0.5094774621684868,1,0.5098616542246595,0.5008674230000822,0.002998077074904612,0.5615442413879781
-1.1822727272727271,2.2364545454545453,-36.669771502715236,2.075954350588518,0.8020908317850798,30.2856421672876,1.26227662,0.342633760957512,0.8678263051439479,0.589754189065769,0.46803513407141534,0.0055960850207562,0.589756238629934,0.48482338913368395,1,0.4796843931040794,0.47114406652665664,0.00284677552585106,0.5683707827556472
-1.1034545454545455,2.2364545454545453,-34.846802622710165,2.0270482106931853,0.8206827422177649,28.713280730690933,1.23500225,0.3354622589902996,0.8350920109613204,0.5903859229212813,0.44411340718481773,0.00556759562858253,0.5675107108129938,0.46081619407056534,1,0.44769485893614147,0.43924974050394094,0.0028150394774412724,0.5708815874663147
-1.0246363636363638,2.2364545454545453,-32.931515443804855,1.9802126380721197,0.8393209653738244,27.069962332902847,1.20887278,0.3296298818462347,0.8023690195194264,0.5910192332743492,0.42117199148218737,0.005455260352253602,0.5452728640974696,0.43753777253894816,1,0.41423368710644826,0.4055529693841573,0.0028935725741356874,0.5684661339687547
-0.9458181818181819,2.2364545454545453,-31.177555180449637,1.9512574260598037,0.85556712435361,34.354772597482835,1.47689891,0.17794850818019753,0.808677967599578,0.7360338741166048,0.37214556366863016,0.008508691860603474,0.5495602905875487,0.3976716392504406,1,0.3796937079471009,0.370477999632697,0.0030719027715035395,0.5605797763797842
-0.867,2.2364545454545453,-29.106894317658227,1.908486712203752,0.8737136966823053,32.567428074129744,1.44720528,0.16870004154082552,0.7622674625183139,0.7365330275502844,0.34084835526802215,0.0053454260464503925,0.5180207016774134,0.3568846334073733,1,0.3445213584746665,0.334507391976391,0.0033379888327887686,0.5467561254840438
-0.7881818181818182,2.2364545454545453,-26.939002347892156,1.868256577508678,0.8914893419310791,30.708397403388123,1.41929064,0.16185372070090415,0.7157011957890949,0.7370219767948392,0.3110603059592225,0.0018936401544797606,0.48637526047508994,0.3167412264226618,1,0.30921757963894203,0.2981838403164272,0.0036779131075280053,0.5266219527621521
-0.7093636363636364,2.2364545454545453,-24.673396350357788,1.8307720246821497,0.9087021041594682,28.77902143827885,1.39330073,0.15760747870434372,0.6691018511753365,0.7374954449267064,0.28290115529083965,0.001867252410646104,0.45470734024827486,0.28850291252277793,1,0.27433728546908775,0.2621101481481931,0.004075712440314294,0.49991485736855523
-0.6305454545454545,2.2364545454545453,-22.646877881709568,1.810673927516255,0.9228954879421697,35.781625105199865,1.57353584,0.0468396795414714,0.6498834077028292,0.8459060007871221,0.24772065426690382,0.008499980536311326,0.4416468961623032,0.2732205958758378,1,0.24048613648420547,0.2269459432662635,0.004513397739320246,0.46650345878738086
-0.5517272727272728,2.2364545454545453,-19.853934132632833,1.7648945383939363,0.9405614885901166,24.71961206786682,1.41337408,0.10674706640052178,0.5700696309932649,0.7743499220151371,0.21583172979413587,0.004908554331075781,0.3874071566383044,0.2305573927873632,1,0.20831311292315524,0.1933995023611612,0.004971203520660675,0.42640914219782866
